5469,"{'subject': 'Other works', 'relation': 'include', 'object': 'Sonate pour violoncelle et piano (1918)'}"
5470,"{'subject': 'Other works', 'relation': 'include', 'object': 'Sonate pour piano et violon (1925)'}"
5471,"{'subject': 'Other works', 'relation': 'include', 'object': 'De Vliegende Hollander, for declamation, choir and orchestra (1930; 1950: for orchestra only)'}"
5472,"{'subject': 'Other works', 'relation': 'include', 'object': 'Trois salutations à notre dame, for mezzo-soprano and piano (1941)'}"
5473,"{'subject': 'Other works', 'relation': 'include', 'object': 'Le balcon, for mezzo-soprano or tenor and piano (1944)'}"
5474,"{'subject': 'Other works', 'relation': 'include', 'object': 'Préludes des origines, for bariton and piano (1959)'}"
5475,"{'subject': 'Other works', 'relation': 'include', 'object': "Trois chants d'amour 1962 pour voix moyenne et piano (for mezzo-soprano and piano)"}"
5476,"{'subject': 'See also', 'relation': 'include', 'object': 'My Piano and I BBC radio series by Clive Lythgoe'}"
5477,"{'subject': 'See also', 'relation': 'include', 'object': 'Just Me and My Piano, album by Floyd Cramer 1989'}"
5478,"{'subject': 'country', 'relation': 'adopt', 'object': 'has shown'}"
5479,"{'subject': 'country', 'relation': 'adopt', 'object': 'cannabis'}"
5480,"{'subject': 'country', 'relation': 'adopt', 'object': 'Cannabis indica fluid extract, American Druggists Syndicate, pre-1937'}"
5481,"{'subject': 'country', 'relation': 'adopt', 'object': 'pharmacist'}"
5482,"{'subject': 'country', 'relation': 'adopt', 'object': 'inflammation'}"
5483,"{'subject': 'Johnson', 'relation': 'has', 'object': '1938 "Taft-Peirce" self-loading rifle'}"
5484,"{'subject': 'Johnson', 'relation': 'has', 'object': 'M1941 rifle Betsy'}"
5485,"{'subject': 'Johnson', 'relation': 'has', 'object': 'M1941 light machine gun Emma'}"
5486,"{'subject': 'Johnson', 'relation': 'has', 'object': 'M1947 auto carbine Daisy Mae'}"
5487,"{'subject': 'As Mike Chlasciak', 'relation': 'include', 'object': 'Territory: Guitar Kill!!!'}"
5488,"{'subject': 'As Mike Chlasciak', 'relation': 'include', 'object': '(2000)'}"
5489,"{'subject': 'As Metal Mike Chlasciak', 'relation': 'include', 'object': 'The Spilling (2001)'}"
5490,"{'subject': 'As Metal Mike Chlasciak', 'relation': 'include', 'object': 'The Metalworker (2013)'}"
5491,"{'subject': 'As Metal Mike Chlasciak', 'relation': 'include', 'object': 'The Metal Squire: Early Battles + 4 (2021)'}"
5492,"{'subject': 'With Isolation Chamber', 'relation': 'include', 'object': 'Grind Textural Abstractions (1996)'}"
5493,"{'subject': 'With John West', 'relation': 'include', 'object': 'Earthmaker (2002)'}"
5494,"{'subject': 'With John West', 'relation': 'include', 'object': 'Beyond the Gates (2004)'}"
5495,"{'subject': 'With Painmuseum', 'relation': 'include', 'object': 'Metal for Life (2005)'}"
5496,"{'subject': 'With Painmuseum', 'relation': 'Remain', 'object': 'Violent'}"
5497,"{'subject': 'Bibliography', 'relation': 'include', 'object': 'Ridiculous Riffs for the Terrifying Guitarist (2007)'}"
5498,"{'subject': 'Bibliography', 'relation': 'include', 'object': 'Monster Coordination – Guitar Boot Camp (2007)'}"
5499,"{'subject': 'Bibliography', 'relation': 'include', 'object': 'This River Shall Burn (2011)'}"
5500,"{'subject': 'Bibliography', 'relation': 'include', 'object': 'Classic Metal Essentials – Download pack (2012)'}"
5501,"{'subject': 'Bibliography', 'relation': 'include', 'object': 'Chromaticity - My Best Exercises For Achieving Speed, Coordination & Fluidity (2021)'}"
5502,"{'subject': 'With Halford', 'relation': 'include', 'object': 'Live at Rock in Rio (2008)'}"
5503,"{'subject': 'With Halford', 'relation': 'include', 'object': 'Live in Anaheim (2010)'}"
5504,"{'subject': 'With Halford', 'relation': 'include', 'object': 'Live at Saitama Super Arena (2011)'}"
5505,"{'subject': 'With Sebastian Bach', 'relation': 'include', 'object': 'Road Rage (2007)'}"
5506,"{'subject': 'Solo', 'relation': 'include', 'object': 'Metal for Life!'}"
5507,"{'subject': 'Solo', 'relation': 'include', 'object': '(2013)'}"
5508,"{'subject': 'Solo', 'relation': 'include', 'object': '20 Essential Metal Licks (2013)'}"
5509,"{'subject': 'Recordings', 'relation': 'Prey', 'object': '2020'}"
5510,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Mike LePond - Silent Assassins (2014)'}"
5511,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Iceland - Iceland (2013)'}"
5512,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Sylencer - A Lethal Dose of Truth (2012)'}"
5513,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Ralf Scheepers - Scheepers (2010)'}"
5514,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Michael Vescera - A Sign of Things to Come (2008)'}"
5515,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Delta - Crashbreaker (2008)'}"
5516,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Doctor Butcher - Doctor Butcher (2005)'}"
5517,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Dream Evil - The Book of Heavy Metal (2004)'}"
5518,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Consortium Project III - Terra Incognita (2003)'}"
5519,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Michael Vescera Project - The Altar (2003)'}"
5520,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Primal Fear - Black Sun (2002)'}"
5521,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Tribute to The Priest (2002)'}"
5522,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Heavy Metal Geomatrix - Game Soundtrack (2001)'}"
5523,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Tribute to Joe Satriani - Crushing Days (2001)'}"
5524,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Tribute to Jason Becker - Warmth in the Wilderness (2001)'}"
5525,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Tribute to Yngwie Malmsteen - A Guitar Oddysey (2000)'}"
5526,"{'subject': 'Recordings', 'relation': 'include', 'object': 'Metro Playoff Fever (2003)'}"
5527,"{'subject': 'Filmography', 'relation': 'include', 'object': 'Bang Your Head Festival - 10th Anniversary (2006)'}"
5528,"{'subject': 'Filmography', 'relation': 'include', 'object': 'Primal Fear - The History of Fear (2006)'}"
5529,"{'subject': 'United States', 'relation': 'include', 'object': 'Mid-Beach, the central section of the city of Miami Beach, Florida'}"
5530,"{'subject': 'Australia', 'relation': 'include', 'object': 'Middle Beach, South Australia, a small town 40 km northwest of Adelaide'}"
5531,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Cook, Sylvia Jenkins.'}"
5532,"{'subject': 'Further reading', 'relation': 'include', 'object': '\': Lowell\'s Self-Fashioning Workingwomen," New England Quarterly (2010) 83#2 pp.'}"
5533,"{'subject': 'Further reading', 'relation': 'include', 'object': '219–249 in JSTOR'}"
5534,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Dublin, Thomas.'}"
5535,"{'subject': 'Further reading', 'relation': 'is in', 'object': "Transforming Women 's Work"}"
5536,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Dublin, Thomas (2019).'}"
5537,"{'subject': 'Further reading', 'relation': 'would Enslave', 'object': 'Us'}"
5538,"{'subject': 'Further reading', 'relation': 'include', 'object': 'The Working Class and its Culture.'}"
5539,"{'subject': 'Further reading', 'relation': 'include', 'object': 'pp.'}"
5540,"{'subject': 'Further reading', 'relation': 'include', 'object': '127–144.'}"
5541,"{'subject': 'Further reading', 'relation': 'include', 'object': 'doi:10.4324/9781315050430-7.'}"
5542,"{'subject': 'Further reading', 'relation': 'include', 'object': 'ISBN978-1-315-05043-0.'}"
5543,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Mrozowski, Stephen A.  et al.'}"
5544,"{'subject': 'Further reading', 'relation': 'include', 'object': 'eds.'}"
5545,"{'subject': 'Further reading', 'relation': 'of University is', 'object': 'Press'}"
5546,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Ranta, Judith A.'}"
5547,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Women and Children of the Mills: An Annotated Guide to Nineteenth-Century American Textile Factory Literature (Greenwood Press, 1999),'}"
5548,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Zonderman, David A. Aspirations and Anxieties: New England Workers and the Mechanized Factory System, 1815-1850 (Oxford University Press, 1992)'}"
5549,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Kirschbaum, S. (March 2005).'}"
5550,"{'subject': 'Further reading', 'relation': 'include', 'object': '"\'Mill Girls\' and Labor Movements: Integrating Women\'s History into Early Industrialization Studies".'}"
5551,"{'subject': 'Further reading', 'relation': 'include', 'object': 'OAH Magazine of History.'}"
5552,"{'subject': 'Further reading', 'relation': 'include', 'object': '19 (2): 42–46.'}"
5553,"{'subject': 'Further reading', 'relation': 'include', 'object': 'doi:10.1093/maghis/19.2.42.'}"
5554,"{'subject': 'Further reading', 'relation': 'include', 'object': 'ProQuest213748603.'}"
5555,"{'subject': 'Books', 'relation': 'include', 'object': 'DiBiase, Ted.'}"
5556,"{'subject': 'Books', 'relation': 'Has', 'object': 'His Price'}"
5557,"{'subject': 'Books', 'relation': 'include', 'object': 'Multnomah Publishers.'}"
5558,"{'subject': 'Books', 'relation': 'include', 'object': 'September 1, 1997.'}"
5559,"{'subject': 'Books', 'relation': 'include', 'object': 'ISBN1-57673-175-8'}"
5560,"{'subject': 'Books', 'relation': 'include', 'object': 'DiBiase, Ted.'}"
5561,"{'subject': 'Books', 'relation': 'include', 'object': 'The Million Dollar Man.'}"
5562,"{'subject': 'Books', 'relation': 'include', 'object': 'Pocket Books.'}"
5563,"{'subject': 'Books', 'relation': 'include', 'object': 'June 10, 2008.'}"
5564,"{'subject': 'Books', 'relation': 'include', 'object': 'ISBN978-1-4165-5890-3'}"
5565,"{'subject': 'Books', 'relation': 'include', 'object': 'Penholder'}"
5566,"{'subject': 'Books', 'relation': 'include', 'object': 'Ted DiBiase (Fore-wording Author), William J. Bruce III (Author) ISBN978-0-9813183-1-8'}"
5567,"{'subject': 'Documentaries', 'relation': 'is', 'object': 'documentary film about Ted DiBiase'}"
5568,"{'subject': 'Documentaries', 'relation': 'went in', 'object': 'February 2010'}"
5569,"{'subject': 'Documentaries', 'relation': 'is', 'object': 'documentary film directed by Peter Ferriero produced by Ferriero'}"
5570,"{'subject': 'Documentaries', 'relation': 'features', 'object': 'Ted DiBiase Jr.'}"
5571,"{'subject': 'Documentaries', 'relation': 'was released through', 'object': 'Fathom Events'}"
5572,"{'subject': 'Documentaries', 'relation': 'was released on', 'object': 'DVD'}"
5573,"{'subject': 'Documentaries', 'relation': 'is documentary', 'object': 'profiled'}"
5574,"{'subject': 'Areas of dispute', 'relation': 'were numerous in', 'object': 'period'}"
5575,"{'subject': 'Areas of dispute', 'relation': 'infer', 'object': 'practice'}"
5576,"{'subject': 'Championships and accomplishments', 'relation': 'Class of', 'object': '2019'}"
5577,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Adrian Fisher & Georg Gerster, The Art of the Maze, Weidenfeld & Nicolson (1990), ISBN0-297-83027-9'}"
5578,"{'subject': 'Further reading', 'relation': 'include', 'object': 'Jeff Saward, Magical Paths, Mitchell Beazley (2002) ISBN1-84000-573-4'}"
5579,"{'subject': 'Studio album', 'relation': 'include', 'object': 'Debut Against All Will (full length) Studio Album (TBD)'}"
5580,"{'subject': 'Singles', 'relation': 'include', 'object': '"Tomorrow & Today" (2007)'}"
5581,"{'subject': 'Singles', 'relation': 'include', 'object': '"All About You" (2010)'}"
5582,"{'subject': 'Singles', 'relation': 'Need at_time', 'object': '2010'}"
5583,"{'subject': 'Singles', 'relation': 'Hate at_time', 'object': '2011'}"
5584,"{'subject': 'Singles', 'relation': 'Do', 'object': 'It'}"
5585,"{'subject': 'Singles', 'relation': 'Hate', 'object': 'Me'}"
5586,"{'subject': 'Singles', 'relation': 'include', 'object': '"Another Nail in the Coffin" (2013)'}"
5587,"{'subject': 'Partial discography', 'relation': 'include', 'object': '2007 Secretary '}"
5588,"{'subject': 'Partial discography', 'relation': 'include', 'object': '2011 Dave "Baby" Cortez With Lonnie Youngblood And His Bloodhounds'}"
5589,"{'subject': 'Partial discography', 'relation': 'include', 'object': '2012 Melvin Van Peebles – Nahh Nahh Mofo'}"
5590,"{'subject': 'Partial discography', 'relation': 'featuring', 'object': 'Paula Live'}"
5591,"{'subject': 'Studio album', 'relation': 'include', 'object': 'Debut Against All Will (full length) Studio Album (TBD)'}"
5592,"{'subject': 'Singles', 'relation': 'include', 'object': '"Tomorrow & Today" (2007)'}"
5593,"{'subject': 'Singles', 'relation': 'include', 'object': '"All About You" (2010)'}"
5594,"{'subject': 'Singles', 'relation': 'Need at_time', 'object': '2010'}"
5595,"{'subject': 'Singles', 'relation': 'Hate at_time', 'object': '2011'}"
5596,"{'subject': 'Singles', 'relation': 'Do', 'object': 'It'}"
5597,"{'subject': 'Singles', 'relation': 'Hate', 'object': 'Me'}"
5598,"{'subject': 'Singles', 'relation': 'include', 'object': '"Another Nail in the Coffin" (2013)'}"
5599,"{'subject': 'one', 'relation': 'can assign', 'object': 'defined'}"
5600,"{'subject': 'one', 'relation': 'can assign', 'object': 'lost'}"
5601,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'x = Transverse displacement'}"
5602,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'θ = Angular displacement'}"
5603,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'A = Transverse amplitude'}"
5604,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'Θ = Angular amplitude'}"
5605,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'κ = torsion constant'}"
5606,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'k = spring constant'}"
5607,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'oscillating bob'}"
5608,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'k = spring constant'}"
5609,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'b = Damping coefficient'}"
5610,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'oscillating axis'}"
5611,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'κ = torsion constant'}"
5612,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'L = Length of pendulum'}"
5613,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'g = Gravitational acceleration'}"
5614,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'Θ = Angular amplitude'}"
5615,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'T = kinetic energy'}"
5616,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'U = potential energy'}"
5617,"{'subject': 'DHO', 'relation': 'refer to', 'object': 'E = total energy'}"
5618,"{'subject': 'Solo:', 'relation': 'include', 'object': 'Goethe Institute, Lagos, Nigeria'}"
5619,"{'subject': 'Solo:', 'relation': 'include', 'object': 'La Gruta Galeria, Bogota, Colombia'}"
5620,"{'subject': 'Solo:', 'relation': 'include', 'object': 'National Museum of History, Teipei, Taiwan'}"
5621,"{'subject': 'Solo:', 'relation': 'include', 'object': 'Theatre National Sorano, Dakar, Senegal'}"
5622,"{'subject': 'Solo:', 'relation': 'include', 'object': 'University of Massachusetts Library, Boston'}"
5623,"{'subject': 'Solo:', 'relation': 'include', 'object': 'Galerija Likovnih Samorastnikov, Trebnje, Slovenia'}"
5624,"{'subject': 'Solo:', 'relation': 'include', 'object': 'Ille-lfe Museum, Philadelphia, Pennsylvania'}"
5625,"{'subject': 'Group:', 'relation': 'include', 'object': 'Gallery of Art, Howard University, Washington, D.C.'}"
5626,"{'subject': 'Group:', 'relation': 'include', 'object': 'Canterbury Museum, Christchurch, New Zealand'}"
